-1.0420	18.8769
-1.0925	18.8769
-1.1395	18.8682
-1.1842	18.8542
-1.2314	18.8462
-1.2782	18.8371
-1.3262	18.8308
-1.3767	18.8308
-1.4272	18.8308
-1.4714	18.8154
-1.5110	18.7890
-1.5513	18.7641
-1.5960	18.7501
-1.6318	18.7144
-1.6720	18.6895
-1.6969	18.6493
-1.7000	18.6000

-1.6846	18.5231
-1.7330	18.5054
-1.7769	18.4769
-1.8208	18.4484
-1.8692	18.4615

-1.5308	18.6923
-1.4796	18.6923
-1.4358	18.6743
-1.3899	18.6615
-1.3387	18.6615
-1.2938	18.6769
-1.2490	18.6923
-1.2042	18.7077
-1.1600	18.7246
-1.1193	18.7500
-1.0760	18.7692
-1.0312	18.7846
-0.9836	18.7933
-0.9384	18.8078
-0.8932	18.8222
-0.8519	18.8462
-0.8027	18.8412
-0.7963	18.7960
-0.8046	18.7507
-0.8198	18.7231
-0.8646	18.7077
-0.9067	18.6856
-0.9479	18.6615
-0.9928	18.6462
-1.0376	18.6308
-1.0824	18.6154
-1.1283	18.6025
-1.1735	18.5880
-1.2233	18.5846
-1.2745	18.5846
-1.3257	18.5846
-1.3769	18.5846

-1.3308	18.3692
-1.2839	18.3846
-1.2370	18.3692
-1.1837	18.3692
-1.1368	18.3846
-1.0883	18.3729
-1.0371	18.3679
-0.9897	18.3538
-0.9393	18.3607
-0.8895	18.3692
-0.8459	18.3926
-0.8021	18.4154
-0.7615	18.4462

-0.9308	18.1846
-0.9755	18.1692
-1.0266	18.1692
-1.0776	18.1692
-1.1223	18.1846
-1.1734	18.1846
-1.2181	18.2000
-1.2628	18.2154
-1.3076	18.2308
-1.3505	18.2505
-1.3866	18.2866
-1.4272	18.3118
-1.4673	18.3385
-1.5120	18.3538
-1.5631	18.3538
-1.6078	18.3692
-1.6525	18.3846
-1.6972	18.3692
-1.7386	18.3460
-1.7866	18.3385
-1.8313	18.3538
-1.8824	18.3538
-1.9327	18.3519
-1.9733	18.3267
-2.0139	18.3014
-2.0538	18.3087
-2.0798	18.3490
-2.1159	18.3852
-2.1609	18.4000
-2.2056	18.3846
-2.2558	18.3866
-2.2965	18.4118
-2.3461	18.4154
-2.3908	18.4000
-2.4355	18.3846
-2.4802	18.4000
-2.5221	18.4221
-2.5696	18.4308
-2.5970	18.4662
-2.6331	18.5023
-2.6692	18.5385

-2.5769	18.4154
-2.5769	18.3629
-2.5615	18.3167
-2.5308	18.2769

-2.4692	18.3538
-2.4846	18.3082
-2.4899	18.2668
-2.4692	18.2234
-2.4692	18.1714
-2.4692	18.1194
-2.4692	18.0674
-2.4692	18.0154

-2.6538	17.4462
-2.6538	17.3952
-2.6385	17.3507
-2.6385	17.2997
-2.6294	17.2525
-2.6231	17.2042
-2.6118	17.1580
-2.5753	17.1231
-2.5308	17.1077

-2.0231	16.7846
-2.0635	16.7595
-2.0886	16.7191
-2.1245	16.6832
-2.1664	16.6615
-2.2099	16.6439
-2.2504	16.6188
-2.2908	16.5938
-2.3268	16.5578
-2.3519	16.5174
-2.3769	16.4769

-3.1769	17.3538
-3.1496	17.3966
-3.1440	17.4483
-3.1308	17.4968
-3.1154	17.5445
-3.1000	17.5921
-3.1000	17.6462

-3.4692	17.9538
-3.4253	17.9977
-3.3923	18.0462

-3.2538	18.2769
-3.2138	18.3170
-3.1737	18.3570
-3.1337	18.3971
-3.1462	18.4462

-2.1923	18.8769
-2.1769	18.9225
-2.1462	18.9618
-2.1308	19.0074
-2.1154	19.0531
-2.1462	19.0923

-1.4846	18.8615
-1.4565	18.9050
-1.4026	18.9077
-1.3615	18.9307
-1.3534	18.9764
-1.3923	19.0154

-1.3462	19.1846
-1.3195	19.2267
-1.2774	19.2533
-1.2341	19.2769
-1.1933	19.3067
-1.1534	19.3385
-1.1092	19.3600
-1.0934	19.4066
-1.0559	19.4441
-1.0100	19.4615
-0.9633	19.4462
-0.9162	19.4316
-0.8634	19.4308
-0.8231	19.4000

-0.9308	19.3692
-0.8838	19.3538
-0.8305	19.3538
-0.7816	19.3431
-0.7366	19.3231
-0.6927	19.3458
-0.6491	19.3692
-0.6077	19.3483
-0.5769	19.3077

-0.5462	19.3077
-0.5052	19.3332
-0.4643	19.3588
-0.4234	19.3843
-0.3978	19.4252
-0.3550	19.4462
-0.3070	19.4377
-0.2706	19.4013
-0.2413	19.3692
-0.2026	19.3692
-0.1575	19.3846
-0.1132	19.4022
-0.0678	19.4168
-0.0221	19.4308
0.0231	19.4462

-0.0692	19.4923
-0.0237	19.5077
0.0177	19.5331
0.0547	19.5692
0.0956	19.5956
0.1330	19.6308
0.1781	19.6473
0.2148	19.6840
0.2569	19.7077
0.2972	19.6797
0.3186	19.6647
0.3000	19.6205
0.2778	19.5778
0.2519	19.5366
0.2152	19.4998
0.1785	19.4631
0.1373	19.4373
0.1006	19.4006
0.0594	19.3747
0.0181	19.3489
-0.0231	19.3231

0.0692	19.3231
0.1203	19.3231
0.1650	19.3385
0.2091	19.3553
0.2497	19.3805
0.2927	19.4000
0.3310	19.4310
0.3671	19.4671
0.3923	19.5077
0.4175	19.5483
0.4385	19.5907
0.4538	19.6354
0.4724	19.6769
0.5171	19.6923
0.5682	19.6923
0.6193	19.6923
0.6640	19.7077
0.7016	19.7401
0.7406	19.7692
0.7783	19.8014
0.8190	19.8266
0.8551	19.8628
0.8939	19.8923
0.9308	19.9245
0.9462	19.9692

1.1154	19.9846
1.1578	19.9809
1.2047	19.9970
1.2507	20.0154
1.2979	20.0308
1.3515	20.0308
1.3923	20.0615

1.2077	19.7077
1.1675	19.6769
1.1274	19.6462
1.0809	19.6308
1.0355	19.6125
0.9942	19.5846
0.9476	19.5692
0.9011	19.5538
0.8546	19.5385
0.8081	19.5231
0.7615	19.5077

0.7308	19.4923
0.6827	19.5077
0.6346	19.5231
0.5837	19.5145
0.5407	19.4869
0.5240	19.4394
0.4795	19.4154
0.4290	19.4059
0.3905	19.3674
0.3475	19.3398
0.3000	19.3231

0.3000	19.1692
0.2681	19.2000
0.2207	19.2154
0.1699	19.2224
0.1261	19.2462
0.0724	19.2462
0.0200	19.2492
-0.0222	19.2769
-0.0695	19.2923
-0.1232	19.2923
-0.1769	19.2923

-0.3000	19.5231
-0.2482	19.5231
-0.1965	19.5231
-0.1574	19.5538
-0.1175	19.5825
-0.0764	19.6082
-0.0353	19.6339
0.0013	19.6706
0.0379	19.7072
0.0745	19.7438
0.1111	19.7804
0.1523	19.8061
0.1889	19.8427
0.2146	19.8838
0.2403	19.9249
0.2769	19.9616
0.3135	19.9982
0.3582	20.0154
0.4100	20.0154
0.4395	20.0143
0.4538	19.9685
0.4692	19.9231

0.5923	19.8923
0.6326	19.9172
0.6809	19.9231
0.7251	19.9385
0.7694	19.9538
0.8074	19.9843
0.8432	20.0202
0.8791	20.0560
0.9194	20.0422
0.9597	20.0172
1.0045	20.0032
1.0294	19.9629
1.0435	19.9180
1.0793	19.8822
1.1151	19.8464
1.1462	19.8176
1.1337	19.7721
1.0970	19.7385
1.0463	19.7385
0.9957	19.7385
0.9615	19.7129
0.9308	19.6750
0.9462	19.6308

1.2077	19.5538
1.2567	19.5567
1.3012	19.5704
1.3454	19.5846
1.3956	19.5846
1.4436	19.5795
1.4832	19.5538
1.5326	19.5520
1.5771	19.5383
1.6170	19.5324
1.6615	19.5461
1.7015	19.5370
1.7369	19.5015
1.7615	19.4615

1.7308	19.3538
1.7747	19.3253
1.8231	19.3077

1.7923	19.6615
1.8284	19.6254
1.8538	19.5848
1.8538	19.5338
1.8692	19.4890
1.8846	19.4443
1.8846	19.3932
1.8692	19.3485
1.8402	19.3094
1.8538	19.2654
1.8538	19.2144
1.8689	19.1695
1.8846	19.1249
1.9086	19.0837
1.9568	19.0769
2.0079	19.0769
2.0526	19.0615
2.0891	19.0263
2.1035	18.9811
2.1179	18.9360
2.1322	18.8908
2.1575	18.8502
2.1769	18.8072
2.1769	18.7561
2.1923	18.7114
2.2077	18.6666
2.1861	18.6245
2.1462	18.5990
2.1613	18.5541
2.1923	18.5159
2.2077	18.4712
2.2231	18.4265
2.2057	18.3826
2.1923	18.3370
2.2231	18.3077

2.1769	18.3231
2.1523	18.2831
2.1386	18.2386
2.1032	18.2032
2.0607	18.2154
2.0188	18.1957
2.0013	18.1602
2.0368	18.1248
2.0767	18.1002
2.1122	18.0647
2.1000	18.0223
2.0889	17.9803
2.1000	17.9348
2.1272	17.8959
2.1518	17.8559
2.1655	17.8115
2.1769	17.7661
2.1923	17.7223
2.1957	17.6736
2.2077	17.6284
2.1923	17.5846

2.2692	17.3231
2.3000	17.3604
2.3000	17.4105
2.2898	17.4563
2.2846	17.5042
2.2958	17.5497
2.3000	17.5980
2.3000	17.6481
2.2959	17.6964
2.2846	17.7419
2.2794	17.7898
2.2692	17.8356
2.2522	17.8786
2.2385	17.9230
2.2692	17.9603
2.2692	18.0104
2.2538	18.0541
2.2385	18.0978
2.2385	18.1479
2.2538	18.1916
2.2538	18.2416
2.2643	18.2874
2.2888	18.3273
2.3000	18.3727
2.3000	18.4228
2.3000	18.4729
2.3000	18.5230
2.3154	18.5667
2.3381	18.6073
2.3462	18.6540
2.3308	18.6977
2.3308	18.7478
2.3308	18.7979
2.3295	18.8474
2.2853	18.8615
2.2407	18.8747
2.2161	18.9146
2.2077	18.9612
2.2157	19.0080
2.2409	19.0462
2.2846	19.0615

2.1000	18.8462
2.0538	18.8154
2.0077	18.7846
1.9660	18.7430
1.9199	18.7122
1.8692	18.7231

1.8385	18.7231
1.7782	18.7231
1.7308	18.6923

1.8077	18.7385
1.7919	18.7850
1.7499	18.8117
1.6983	18.8154
1.6538	18.8330
1.6256	18.8744
1.5790	18.8637
1.5370	18.8370
1.4865	18.8308
1.4334	18.8308
1.3883	18.8194
1.3463	18.8460
1.2952	18.8414
1.2465	18.8308
1.1934	18.8308
1.1615	18.8610
1.1462	18.9077

1.1154	19.0000
1.0999	19.0463
1.1000	19.0862
1.1112	19.1343
1.1376	19.1760
1.1640	19.2178
1.2012	19.2551
1.2430	19.2814
1.2847	19.3078
1.3111	19.3496
1.3493	19.3846
1.3901	19.4132
1.4056	19.4595
1.4320	19.5012
1.4692	19.5385

1.0846	18.9846
1.0706	18.9398
1.0456	18.8995
1.0207	18.8592
1.0066	18.8143
0.9923	18.7696
0.9769	18.7253
0.9615	18.6811
0.9395	18.6395
0.9037	18.6037
0.8634	18.5788
0.8231	18.5846

0.8846	18.7077
0.8435	18.6820
0.8069	18.6453
0.7658	18.6196
0.7221	18.6000
0.6767	18.5846
0.6313	18.5692
0.5859	18.5538
0.5341	18.5538
0.4824	18.5538
0.4374	18.5374
0.3963	18.5117
0.3525	18.5231
0.3095	18.5326
0.2617	18.5231
0.2138	18.5324
0.1645	18.5385
0.1191	18.5538
0.0724	18.5660
0.0223	18.5700
-0.0233	18.5849
-0.0645	18.6106
-0.1056	18.6363
-0.1533	18.6462
-0.1923	18.6769

-0.2077	18.8154
-0.1510	18.8154
-0.0944	18.8154
-0.0377	18.8154
0.0189	18.8154
0.0692	18.8308

-0.0385	18.9077
-0.0833	18.8923
-0.1282	18.8769
-0.1787	18.8751
-0.2244	18.8615
-0.2756	18.8615
-0.3235	18.8534
-0.3717	18.8462
-0.4166	18.8308
-0.4593	18.8100
-0.4846	18.7692

-0.5154	18.6769
-0.4902	18.6364
-0.4497	18.6112
-0.4033	18.6000
-0.3595	18.5826
-0.3235	18.5466
-0.2822	18.5231
-0.2379	18.5071
-0.2018	18.4711
-0.1658	18.4350
-0.1297	18.3990
-0.0911	18.3692
-0.0464	18.3846
0.0045	18.3846
0.0460	18.3617
0.0866	18.3365
0.1271	18.3113
0.1702	18.2923
0.2148	18.2769
0.2594	18.2615
0.3074	18.2542
0.3524	18.2399
0.3975	18.2256
0.4335	18.1895
0.4696	18.1535
0.5144	18.1385
0.5552	18.1140
0.6003	18.0997
0.6418	18.0769
0.6859	18.0603
0.7264	18.0351
0.7756	18.0308
0.8266	18.0308
0.8712	18.0462
0.9112	18.0727
0.9477	18.1077
0.9923	18.1231

1.1769	18.2769
1.1915	18.3223
1.1894	18.3721
1.1640	18.4129
1.1264	18.4462
1.0751	18.4462
1.0280	18.4357
1.0239	18.4000
1.0645	18.3740
1.1053	18.3485
1.1462	18.3231

1.2077	18.5538
1.2438	18.5899
1.2906	18.6000
1.3416	18.6000
1.3863	18.6154
1.4332	18.6255
1.4737	18.6507
1.5098	18.6867
1.4804	18.7119
1.4353	18.7199
1.3947	18.6947
1.3447	18.6923
1.3000	18.6769

1.3308	18.7692
1.2789	18.7538
1.2270	18.7385
1.1846	18.7000
1.1344	18.7041
1.0887	18.7344
1.0385	18.7538

0.6538	18.8769
0.7028	18.8741
0.7154	18.8291
0.7000	18.7853
0.6759	18.7451
0.6284	18.7385
0.5824	18.7285
0.5379	18.7148
0.4906	18.7077
0.4404	18.7077
0.3909	18.7091
0.3509	18.7337
0.3154	18.7692

0.2846	18.8000
0.3339	18.8031
0.3742	18.8280
0.4109	18.8615
0.4593	18.8561
0.5058	18.8462
0.5564	18.8462
0.5982	18.8249
0.5923	18.7846

0.4846	18.9538
0.4593	18.9901
0.5000	19.0154
0.5512	19.0154
0.5961	19.0000
0.6473	19.0000
0.6985	19.0000
0.7497	19.0000
0.8009	19.0000
0.8521	19.0000
0.8970	19.0154
0.9355	19.0462
0.9748	19.0748
1.0001	19.1155
0.9790	19.1517
0.9338	19.1415
0.8902	19.1231
0.8454	19.1077
0.7942	19.1077
0.7493	19.0923
0.6981	19.0923
0.6469	19.0923
0.5957	19.0923
0.5445	19.0923
0.4932	19.0923
0.4420	19.0923
0.3908	19.0923
0.3396	19.0923
0.2963	19.1114
0.2710	19.1248
0.2212	19.1249
0.1760	19.1394
0.1308	19.1538

-0.0538	19.0308
-0.0540	19.0000
-0.0079	18.9848
0.0292	18.9477
0.0662	18.9107
0.1078	18.9309
0.1507	18.9231
0.1909	18.8937
0.2370	18.8784
0.2824	18.8923
0.3246	18.9169
0.3661	18.9431
0.4077	18.9385

0.2385	18.7846
0.1945	18.7692
0.1505	18.7846
0.1091	18.7629
0.0689	18.7385
0.0244	18.7244
-0.0255	18.7231
-0.0739	18.7278
-0.1198	18.7385
-0.1702	18.7385
-0.2142	18.7538
-0.2645	18.7538
-0.3022	18.7846
-0.3462	18.8000

-0.3308	18.4769
-0.3268	18.4268
-0.2902	18.3902
-0.2645	18.3491
-0.2278	18.3125
-0.2021	18.2713
-0.1655	18.2347
-0.1289	18.1981
-0.0891	18.1692
-0.0467	18.1467
0.0017	18.1385
0.0471	18.1231
0.0947	18.1130
0.1443	18.1077
0.1897	18.0923
0.2351	18.0769
0.2869	18.0769
0.3386	18.0769
0.3840	18.0923
0.4231	18.1231

0.6538	18.1385
0.6491	18.1739
0.6098	18.2000
0.5647	18.2122
0.5292	18.2477
0.5046	18.2877
0.5091	18.3322
0.5491	18.3568
0.5936	18.3705
0.6379	18.3846
0.6825	18.3713
0.7180	18.3358
0.7565	18.3077
0.8003	18.2923
0.8469	18.2838
0.8869	18.2592
0.9269	18.2346
0.9755	18.2308
1.0193	18.2154
1.0604	18.1935
1.1068	18.1846
1.1506	18.2000
1.1944	18.2154
1.2382	18.2000
1.2783	18.1756
1.3029	18.1356
1.3383	18.1001
1.3783	18.0755
1.4163	18.0462
1.4538	18.0155
1.4911	17.9846
1.5183	17.9509
1.5538	17.9154
1.5938	17.8908
1.6293	17.8554
1.6538	17.8154

1.6385	17.7231
1.6522	17.6785
1.6551	17.6295
1.6692	17.5851
1.6935	17.5449
1.7073	17.5004
1.7320	17.4604
1.7615	17.4224
1.7769	17.3785
1.7923	17.3346
1.8077	17.2908
1.8231	17.2469
1.8538	17.2094
1.8827	17.1711
1.9000	17.1280
1.9154	17.0841
1.9308	17.0403
1.9487	16.9975
1.9625	16.9529
1.9769	16.9087
1.9900	16.8638
1.9929	16.8148
2.0077	16.7707
2.0231	16.7268
2.0231	16.6766
2.0371	16.6321
2.0385	16.5825
2.0538	16.5386
2.0692	16.4947
2.0922	16.4540
2.1059	16.4094
2.1197	16.3649
2.1335	16.3204
2.1472	16.2758
2.1615	16.2315
2.1769	16.1876
2.1777	16.1377
2.1923	16.0935
2.1923	16.0433
2.2077	15.9994
2.2077	15.9492
2.2077	15.8989
2.2077	15.8487
2.2077	15.7984
2.1923	15.7546
2.1923	15.7043
2.1923	15.6541
2.1769	15.6102
2.1769	15.5600
2.1615	15.5161
2.1615	15.4659
2.1615	15.4156
2.1462	15.3718
2.1342	15.3265
2.1308	15.2776
2.1066	15.2374
2.1000	15.1899
2.1000	15.1397
2.1000	15.0894
2.1000	15.0392
2.0846	14.9953
2.0692	14.9514
2.0537	14.9077
2.0047	14.9047
1.9647	14.8801
1.9830	14.8400
2.0077	14.8000

2.6538	15.9077
2.6215	15.9400
2.5829	15.9787
2.5551	16.0219
2.5164	16.0605
2.4732	16.0883
2.4692	16.1414
2.4611	16.1927
2.4538	16.2444
2.4538	16.2991
2.4538	16.3538

2.4846	16.3692
2.4846	16.4103
2.4692	16.4577
2.4692	16.5116
2.4774	16.5620
2.4846	16.6128
2.5100	16.6561
2.5154	16.7077

2.6077	16.4769
2.6231	16.4291
2.6299	16.3778
2.6385	16.3272
2.6538	16.2794
2.6578	16.2268
2.6743	16.1795
2.7000	16.1360
2.7154	16.0882
2.7239	16.0376
2.7308	15.9863
2.7462	15.9385

1.7769	18.1538
1.7769	18.2065
1.7923	18.2527
1.8233	18.2925
1.8472	18.3298
1.8208	18.3715
1.7836	18.4087
1.7615	18.4522
1.7418	18.4967
1.7001	18.5230
1.6538	18.5077

1.6538	18.4769
1.6846	18.4395
1.7000	18.3956
1.7277	18.3569
1.7523	18.3169
1.7769	18.2769

-0.0692	19.7385
-0.1052	19.7025
-0.1456	19.6775
-0.1816	19.6415
-0.2175	19.6056
-0.2597	19.5846
-0.3074	19.5772
-0.3486	19.5538
-0.3928	19.5379
-0.4288	19.5020
-0.4231	19.4615

-0.7769	19.2769
-0.8329	19.2769
-0.8889	19.2769
-0.9407	19.2869
-0.9944	19.2923
-1.0504	19.2923
-1.1000	19.3077

0.2231	20.1231
0.2774	20.1231
0.3225	20.1455
0.3654	20.1731
0.4083	20.2006
0.4566	20.2154
0.4987	20.2449
0.5154	20.2923

1.7769	13.3077
1.7462	13.2693
1.7308	13.2246
1.7011	13.1857
1.6758	13.1451
1.6397	13.1089
1.6144	13.0683
1.6000	13.0231
1.5748	12.9825
1.5386	12.9463
1.5025	12.9102
1.4618	12.8849
1.4366	12.8442
1.4004	12.8081
1.3751	12.7674
1.3607	12.7223
1.3246	12.6861
1.2846	12.6606
1.2587	12.6202
1.2443	12.5751
1.2190	12.5344
1.1829	12.4983
1.1422	12.4730
1.1061	12.4368
1.0654	12.4116
1.0248	12.3863
0.9841	12.3610
0.9480	12.3249
0.9118	12.2887
0.8720	12.2615
0.8272	12.2462
0.7825	12.2308
0.7441	12.2000
0.6993	12.1846
0.6499	12.1806
0.6047	12.1662
0.5641	12.1410
0.5140	12.1385
0.4692	12.1231

0.4385	11.5231
0.3993	11.4839
0.3532	11.4615
0.3075	11.4382
0.2683	11.3991
0.2253	11.3692
0.1810	11.3425
0.1273	11.3385
0.0846	11.3077

-0.5923	10.9077
-0.5477	10.8938
-0.5075	10.8690
-0.4719	10.8334
-0.4362	10.7978
-0.4223	10.7531
-0.4077	10.7088
-0.3923	10.6647
-0.3578	10.6308
-0.3143	10.6143
-0.2846	10.5761
-0.2539	10.5385
-0.2137	10.5137
-0.1736	10.4889
-0.1379	10.4533
-0.1023	10.4177
-0.0621	10.3929
-0.0220	10.3681
0.0137	10.3325
0.0602	10.3231
0.1106	10.3231
0.1546	10.3077
0.1987	10.3231
0.2491	10.3231
0.2931	10.3385
0.3371	10.3538
0.3812	10.3692
0.4252	10.3846
0.4692	10.4000

0.8538	10.4923
0.8979	10.4769
0.9387	10.5002
0.9834	10.5141
1.0237	10.5385
1.0637	10.5637
1.1055	10.5846
1.1440	10.6133
1.1842	10.6381
1.2244	10.6628
1.2600	10.6985
1.3002	10.7233
1.3359	10.7590
1.3715	10.7946
1.4072	10.8303
1.4429	10.8660
1.4785	10.9016
1.5142	10.9373
1.5499	10.9729
1.5747	11.0131
1.6077	11.0499
1.6351	11.0889
1.6599	11.1291
1.6847	11.1693
1.7095	11.2095
1.7342	11.2496
1.7590	11.2898
1.7769	11.3328
1.8077	11.3705
1.8231	11.4146
1.8473	11.4550
1.8721	11.4951
1.8969	11.5353
1.9154	11.5781
1.9308	11.6221
1.9462	11.6662
1.9525	11.7140
1.9615	11.7607
1.9769	11.8048
1.9769	11.8552
1.9769	11.9056
1.9615	11.9497
1.9615	12.0001
1.9615	12.0506
1.9462	12.0946
1.9462	12.1451
1.9462	12.1955
1.9462	12.2460
1.9308	12.2900
1.9308	12.3405
1.9154	12.3845
1.9154	12.4349
1.9000	12.4790
1.9154	12.5231

1.8385	12.4923
1.8385	12.4549
1.8385	12.4047
1.8385	12.3545
1.8385	12.3044
1.8538	12.2606
1.8538	12.2104
1.8538	12.1602
1.8538	12.1101
1.8692	12.0663
1.8692	12.0161
1.8692	11.9659
1.8846	11.9221
1.8846	11.8720
1.8846	11.8218
1.8692	11.7780
1.8538	11.7342
1.8385	11.6904
1.8231	11.6466
1.8077	11.6028
1.7851	11.5620
1.7605	11.5220
1.7250	11.4865
1.6895	11.4511
1.6541	11.4156
1.6186	11.3801
1.5940	11.3401
1.5585	11.3047
1.5185	11.2801
1.4785	11.2555
1.4322	11.2462
1.3941	11.2172
1.3586	11.1817
1.3231	11.1462
1.2877	11.1107
1.2477	11.0861
1.2077	11.0615

1.3462	11.3385
1.3023	11.3231
1.2616	11.3000
1.2215	11.2754
1.1969	11.2353
1.1769	11.1933
1.1615	11.1495
1.1462	11.1056
1.1462	11.0553
1.1171	11.0171
1.0816	10.9816
1.0460	10.9460
1.0214	10.9060
0.9967	10.8659
0.9721	10.8259
0.9583	10.7814
0.9336	10.7413
0.9154	10.6986
0.9000	10.6547
0.8923	10.6077
0.8692	10.5670
0.8538	10.5231

0.6385	9.8154
0.6888	9.8154
0.7327	9.8308
0.7767	9.8462
0.8143	9.8769
0.8569	9.8954
0.9021	9.9077
0.9461	9.9231
0.9862	9.9477
1.0276	9.9692
1.0664	9.9971
1.1065	10.0218
1.1467	10.0462
1.1970	10.0462
1.2474	10.0462
1.2977	10.0462
1.3475	10.0475
1.3919	10.0615
1.4423	10.0615
1.4926	10.0615
1.5429	10.0615
1.5932	10.0615
1.6372	10.0769
1.6875	10.0769
1.7357	10.0819
1.7818	10.0923
1.8321	10.0923
1.8760	10.1077
1.9263	10.1077
1.9722	10.1184
2.0206	10.1231
2.0646	10.1385
2.1149	10.1385
2.1588	10.1538
2.2091	10.1538
2.2595	10.1538
2.3034	10.1692
2.3537	10.1692
2.3977	10.1846
2.4480	10.1846
2.4983	10.1846
2.5479	10.1864
2.5880	10.2111
2.6281	10.2358
2.6637	10.2714
2.6993	10.3069
2.7493	10.3077
2.7929	10.2917
2.8231	10.2538
2.8077	10.2099
2.8077	10.1596
2.8077	10.1092
2.8077	10.0589
2.8077	10.0086
2.8077	9.9583
2.8077	9.9080
2.8077	9.8576
2.8077	9.8073
2.8077	9.7570
2.8070	9.7070
2.7923	9.6627
2.7923	9.6124
2.7923	9.5621
2.7923	9.5118
2.7923	9.4614
2.7769	9.4175
2.7769	9.3672
2.7769	9.3169
2.7769	9.2665
2.7769	9.2162
2.7637	9.1714
2.7615	9.1220
2.7615	9.0716
2.7462	9.0277
2.7145	9.0000
2.6702	8.9856
2.6266	8.9692
2.5923	8.9352
2.6238	8.9069
2.6681	8.8923
2.7184	8.8923
2.7462	8.8607
2.7462	8.8104
2.7462	8.7601
2.7462	8.7098
2.7462	8.6594
2.7462	8.6091
2.7462	8.5588
2.7308	8.5149
2.7308	8.4645
2.7308	8.4142
2.7308	8.3639
2.7176	8.3209
2.7308	8.2760
2.7308	8.2257
2.7308	8.1754
2.7308	8.1250
2.7154	8.0811
2.7154	8.0308

2.9769	8.0308
2.9627	8.0758
2.9615	8.1263
2.9769	8.1708
2.9769	8.2217
2.9769	8.2727
2.9923	8.3172
2.9923	8.3682
2.9923	8.4191
2.9923	8.4700
2.9923	8.5210
2.9923	8.5719
3.0077	8.6164
3.0077	8.6674
3.0077	8.7183
3.0077	8.7692

2.8385	8.8462
2.8879	8.8428
2.9329	8.8286
2.9783	8.8154
3.0291	8.8154
3.0768	8.8230
3.1244	8.8308
3.1712	8.8405
3.2197	8.8462
3.2657	8.8580
3.3151	8.8615
3.3595	8.8769
3.4104	8.8769
3.4549	8.8923
3.4993	8.9077
3.5308	8.9361
3.5291	8.9863
3.4839	9.0000
3.4395	8.9846
3.3942	8.9711
3.3442	8.9692
3.2997	8.9538
3.2488	8.9538
3.2044	8.9385
3.1559	8.9328
3.1090	8.9231
3.0582	8.9231
3.0073	8.9231
2.9565	8.9231
2.9120	8.9385
2.8635	8.9442
2.8231	8.9692

3.0231	8.9846
3.0231	9.0354
3.0166	9.0834
3.0077	9.1305
3.0190	9.1733
3.0077	9.2193
3.0077	9.2701
2.9923	9.3145
2.9923	9.3653
2.9810	9.4113
2.9769	9.4604
2.9769	9.5112
2.9769	9.5620
2.9769	9.6127
2.9646	9.6584
2.9615	9.7079
2.9615	9.7587
2.9615	9.8095
2.9615	9.8602
2.9615	9.9110
2.9615	9.9618
2.9615	10.0125
2.9615	10.0633
2.9462	10.1077

2.8846	10.2154
2.9295	10.2000
2.9706	10.1756
3.0158	10.1611
3.0640	10.1538
3.1088	10.1385
3.1600	10.1385
3.2102	10.1410
3.2561	10.1538
3.3007	10.1699
3.3369	10.2061
3.3615	10.2471
3.3769	10.2919
3.3911	10.3373
3.4165	10.3780
3.4586	10.4000
3.5034	10.4154
3.5482	10.4308
3.5995	10.4308
3.6443	10.4462
3.6955	10.4462
3.7404	10.4615
3.7852	10.4769
3.8325	10.4863
3.8812	10.4923
3.9325	10.4923
3.9773	10.5077
4.0285	10.5077
4.0797	10.5077
4.1309	10.5078
4.1758	10.5231
4.2206	10.5385
4.2538	10.5655
4.2765	10.6073
4.3019	10.6480
4.3163	10.6932
4.3308	10.7385

4.3308	10.7846
4.3709	10.7786
4.4187	10.7846
4.4538	10.7513
4.4385	10.7073
4.4385	10.6570
4.4231	10.6130
4.4231	10.5626
4.4077	10.5186
4.4077	10.4683
4.3923	10.4243
4.3769	10.3803
4.3769	10.3299
4.3615	10.2859
4.3462	10.2419
4.3462	10.1916
4.3308	10.1476
4.3308	10.0972
4.3154	10.0532
4.3154	10.0029
4.3154	9.9525
4.3154	9.9022
4.3085	9.8546
4.3000	9.8078
4.3000	9.7574
4.3000	9.7071
4.3000	9.6567
4.3000	9.6064
4.3094	9.5599
4.3154	9.5120
4.2828	9.4751
4.2382	9.4613
4.1981	9.4365
4.1565	9.4154
4.1133	9.3980
4.0749	9.3692
4.0373	9.3385
3.9975	9.3129
3.9557	9.2923
3.9128	9.2743
3.8726	9.2496
3.8301	9.2308
3.7834	9.2218
3.7388	9.2080
3.6917	9.2000
3.6477	9.1846
3.6049	9.1664
3.5648	9.1417
3.5523	9.1016
3.5879	9.0660
3.6300	9.0769
3.6740	9.0923
3.7180	9.1077
3.7620	9.1231
3.8065	9.1373
3.8511	9.1511
3.8957	9.1650
3.9380	9.1846
3.9805	9.2036
4.0206	9.2283
4.0607	9.2530
4.1008	9.2778
4.1388	9.3077
4.1766	9.3381
4.2212	9.3520
4.2703	9.3528
4.2846	9.3083
4.2846	9.2580
4.2846	9.2076
4.2846	9.1572
4.2846	9.1069
4.2846	9.0565
