-10.8504	0.3350
-10.8943	0.3538
-10.9462	0.3538

-12.0538	-0.1538
-12.0787	-0.1137
-12.1154	-0.0874
-12.1154	-0.0369
-12.1058	0.0096
-12.0919	0.0543
-12.0780	0.0990
-12.0538	0.1394
-12.0284	0.1793
-11.9927	0.2150
-11.9615	0.2526
-11.9691	0.2999
-12.0100	0.3231
-12.0541	0.3077
-12.0987	0.2936
-12.1308	0.2564
-12.1375	0.2087
-12.1623	0.1685
-12.2025	0.1437
-12.2381	0.1080
-12.2738	0.0723
-12.3135	0.0462
-12.3497	0.0118
-12.3745	-0.0284
-12.4102	-0.0640
-12.4504	-0.0888
-12.4906	-0.1137
-12.5308	-0.1385
-12.3923	-0.1231
-12.4077	-0.1709
-12.4363	-0.2133
-12.4792	-0.2407
-12.5220	-0.2682
-12.5495	-0.3110
-12.5769	-0.3538

-13.4538	-0.3538
-13.4846	-0.3154
-13.5153	-0.2770
-13.5406	-0.2363
-13.5615	-0.1938
-13.5912	-0.1550
-13.6165	-0.1143
-13.6385	-0.0722
-13.6562	-0.0284
-13.6815	0.0123
-13.6959	0.0574
-13.7103	0.1026
-13.7247	0.1478
-13.7462	0.1901
-13.7615	0.2349
-13.7769	0.2797
-13.7923	0.3244
-13.8077	0.3692
-13.7923	0.4615
-13.8077	0.5054
-13.8231	0.5493
-13.8385	0.5932
-13.8474	0.6397
-13.8538	0.6873
-13.8538	0.7376
-13.8692	0.7814
-13.8692	0.8317
-13.8692	0.8819
-13.8692	0.9322
-13.8692	0.9824
-13.8461	1.0231
-13.8054	1.0462
-13.7615	1.0615
-13.7615	0.8000
-13.7769	0.7561
-13.7769	0.7057
-13.7769	0.6554
-13.7615	0.6115
-13.7615	0.5612
-13.7462	0.5172
-13.7391	0.4698
-13.7252	0.4252
-13.7000	0.3854
-13.6758	0.3451
-13.6538	0.3039
-13.6385	0.2599
-13.6231	0.2160
-13.6097	0.1712
-13.5850	0.1311
-13.5603	0.0910
-13.5247	0.0555
-13.4846	0.0308
-13.3923	0.2769
-13.4231	0.3145
-13.4525	0.3525
-13.4692	0.3959
-13.4846	0.4398
-13.5000	0.4837
-13.5000	0.5340
-13.5154	0.5779
-13.5154	0.6282
-13.5154	0.6785
-13.5154	0.7287
-13.5154	0.7790
-13.5154	0.8293
-13.5154	0.8796
-13.5106	0.9279
-13.5000	0.9738
-13.5000	1.0240
-13.5000	1.0743
-13.5000	1.1246
-13.5000	1.1749
-13.5000	1.2251
-13.5000	1.2754
-13.4981	1.3249
-13.4846	1.3696
-13.4846	1.4199
-13.4846	1.4702
-13.4846	1.5204
-13.4846	1.5707
-13.4846	1.6210
-13.4846	1.6713
-13.4692	1.7152
-13.4692	1.7655
-13.4692	1.8157
-13.4692	1.8660
-13.4692	1.9163
-13.4602	1.9629
-13.4538	2.0105
-13.4538	2.0608
-13.4385	2.1047
-13.4159	2.1456
-13.4077	2.1925
-13.4231	2.2364
-13.4231	2.2867
-13.4231	2.3370
-13.4385	2.3809
-13.4385	2.4311
-13.4538	2.4750
-13.4554	2.5247
-13.4692	2.5692
-13.6231	2.6154
-13.6385	2.6637
-13.6538	2.7119
-13.6737	2.7584
-13.6876	2.7970
-13.6406	2.8154
-13.5923	2.8000
-13.5923	2.8769
-13.6417	2.8802
-13.6866	2.8904
-13.7315	2.8762
-13.7673	2.8827
-13.8032	2.9186
-13.8282	2.9589
-13.8385	3.0054
-13.8365	3.0442
-13.8615	3.0846
-13.9019	3.1096
-13.9422	3.1345
-13.9462	3.1837
-13.9462	3.2344
-13.9308	3.2787
-13.9154	3.3231
-13.8846	3.3385
-13.8692	3.3829
-13.8454	3.4239
-13.8094	3.4598
-13.7953	3.5047
-13.7811	3.5497
-13.7462	3.5861
-13.7308	3.6305
-13.7154	3.6750
-13.7026	3.7205
-13.6993	3.7699
-13.6742	3.8104
-13.6338	3.8355
-13.5933	3.8605
-13.5493	3.8769
-13.5154	3.8811
-13.4874	3.9203
-13.4732	3.9653
-13.4538	4.0081
-13.4231	4.0462
-13.4077	4.1231
-13.3603	4.1077
-13.3065	4.1077
-13.2774	4.1456
-13.2394	4.1837
-13.2014	4.2217
-13.1742	4.2643
-13.1470	4.3068
-13.1308	4.3538
-13.0385	4.2462
-13.0194	4.2191
-13.0385	4.1734
-13.0409	4.1207
-13.0538	4.0724
-13.0385	4.0251
-13.0231	3.9779
-13.0231	3.9242
-13.0385	3.8769
-12.9154	3.8769
-12.9120	3.8274
-12.8670	3.8132
-12.8265	3.8120
-12.8231	3.8615
-12.8077	3.9060
-12.7946	3.9515
-12.7913	4.0010
-12.7661	4.0416
-12.7410	4.0821
-12.7159	4.1226
-12.6799	4.1586
-12.6548	4.1991
-12.6188	4.2351
-12.5936	4.2756
-12.5923	4.3260
-12.5869	4.3746
-12.5465	4.4000
-12.5083	4.4308
-12.4654	4.4500
-12.4249	4.4751
-12.3798	4.4894
-12.3393	4.5145
-12.2920	4.5231
-12.2448	4.5140
-12.2385	4.4657
-12.2788	4.4462
-12.3170	4.4154
-12.3615	4.4000
-12.3000	4.3846
-12.2962	4.3423
-12.3353	4.3077
-12.3824	4.2923
-12.4294	4.2769
-12.4699	4.2455
-12.5122	4.2186
-12.5545	4.1916
-12.5923	4.1538
-12.5154	4.1077
-12.5610	4.0923
-12.6115	4.0885
-12.6385	4.0477
-12.6741	4.0105
-12.7154	3.9846
-12.8538	4.0000
-12.8538	4.0534
-12.8538	4.1068
-12.8692	4.1539
-12.8692	4.2073
-12.8589	4.2565
-12.8385	4.3014
-12.8231	4.3485
-12.8231	4.4019
-12.8385	4.4489
-12.8194	4.4923
-12.7723	4.5077
-12.7253	4.5231
-12.6846	4.5538
-12.9769	4.8462
-12.9623	4.7992
-12.9784	4.7523
-13.0163	4.7145
-13.0671	4.7077
-13.1101	4.7024
-13.1615	4.7077
-13.1000	4.2154
-13.1154	4.1699
-13.1516	4.1330
-13.1883	4.0963
-13.2231	4.0589
-13.2385	4.0134
-13.2538	3.9679
-13.2806	3.9271
-13.3173	3.8904
-13.3539	3.8538
-13.3688	3.8081
-13.3769	3.7596
-13.3769	3.7077
-13.2538	3.6769
-13.2093	3.6907
-13.1923	3.7339
-13.1555	3.7599
-13.1200	3.7954
-13.0781	3.8154
-13.0355	3.7970
-12.9954	3.7724
-12.9529	3.7846
-12.9154	3.8154
-12.7154	3.8000
-12.6743	3.8257
-12.6385	3.8625
-12.6230	3.9077
-12.5841	3.9385
-12.5455	3.9699
-12.5089	4.0064
-12.4833	4.0475
-12.4468	4.0840
-12.4057	4.1097
-12.3596	4.1231
-12.3143	4.1077
-12.2627	4.1077
-12.2174	4.1231
-12.1780	4.1528
-12.1370	4.1784
-12.0959	4.2041
-12.0489	4.2154
-11.9973	4.2154
-11.9503	4.2041
-11.9067	4.1846
-11.8550	4.1846
-11.8046	4.1877
-11.7581	4.2000
-11.7128	4.2154
-11.6611	4.2154
-11.6180	4.1949
-11.6231	4.1538
-11.6692	4.1231
-11.7178	4.1077
-11.7650	4.0889
-11.7929	4.0455
-11.8418	4.0308
-11.8967	4.0308
-11.9453	4.0154
-11.9979	4.0098
-12.0259	3.9664
-12.0538	3.9231
-11.9000	3.9692
-11.8552	3.9552
-11.8574	3.9195
-11.9022	3.9055
-11.9473	3.8923
-11.9914	3.8769
-12.0420	3.8769
-12.0925	3.8769
-12.1395	3.8682
-12.1842	3.8542
-12.2314	3.8462
-12.2782	3.8371
-12.3262	3.8308
-12.3767	3.8308
-12.4272	3.8308
-12.4714	3.8154
-12.5110	3.7890
-12.5513	3.7641
-12.5960	3.7501
-12.6318	3.7144
-12.6720	3.6895
-12.6969	3.6493
-12.7000	3.6000
-12.6846	3.5231
-12.7330	3.5054
-12.7769	3.4769
-12.8208	3.4484
-12.8692	3.4615
-12.5308	3.6923
-12.4796	3.6923
-12.4358	3.6743
-12.3899	3.6615
-12.3387	3.6615
-12.2938	3.6769
-12.2490	3.6923
-12.2042	3.7077
-12.1600	3.7246
-12.1193	3.7500
-12.0760	3.7692
-12.0312	3.7846
-11.9836	3.7933
-11.9384	3.8078
-11.8932	3.8222
-11.8519	3.8462
-11.8027	3.8412
-11.7963	3.7960
-11.8046	3.7507
-11.8198	3.7231
-11.8646	3.7077
-11.9067	3.6856
-11.9479	3.6615
-11.9928	3.6462
-12.0376	3.6308
-12.0824	3.6154
-12.1283	3.6025
-12.1735	3.5880
-12.2233	3.5846
-12.2745	3.5846
-12.3257	3.5846
-12.3769	3.5846
-12.3308	3.3692
-12.2839	3.3846
-12.2370	3.3692
-12.1837	3.3692
-12.1368	3.3846
-12.0883	3.3729
-12.0371	3.3679
-11.9897	3.3538
-11.9393	3.3607
-11.8895	3.3692
-11.8459	3.3926
-11.8021	3.4154
-11.7615	3.4462
-11.9308	3.1846
-11.9755	3.1692
-12.0266	3.1692
-12.0776	3.1692
-12.1223	3.1846
-12.1734	3.1846
-12.2181	3.2000
-12.2628	3.2154
-12.3076	3.2308
-12.3505	3.2505
-12.3866	3.2866
-12.4272	3.3118
-12.4673	3.3385
-12.5120	3.3538
-12.5631	3.3538
-12.6078	3.3692
-12.6525	3.3846
-12.6972	3.3692
-12.7386	3.3460
-12.7866	3.3385
-12.8313	3.3538
-12.8824	3.3538
-12.9327	3.3519
-12.9733	3.3267
-13.0139	3.3014
-13.0538	3.3087
-13.0798	3.3490
-13.1159	3.3852
-13.1609	3.4000
-13.2056	3.3846
-13.2558	3.3866
-13.2965	3.4118
-13.3461	3.4154
-13.3908	3.4000
-13.4355	3.3846
-13.4802	3.4000
-13.5221	3.4221
-13.5696	3.4308
-13.5970	3.4662
-13.6331	3.5023
-13.6692	3.5385
-13.5769	3.4154
-13.5769	3.3629
-13.5615	3.3167
-13.5308	3.2769
-13.4692	3.3538
-13.4846	3.3082
-13.4899	3.2668
-13.4692	3.2234
-13.4692	3.1714
-13.4692	3.1194
-13.4692	3.0674
-13.4692	3.0154

-13.6538	2.4462
-13.6538	2.3952
-13.6385	2.3507
-13.6385	2.2997
-13.6294	2.2525
-13.6231	2.2042
-13.6118	2.1580
-13.5753	2.1231
-13.5308	2.1077

-13.0231	1.7846
-13.0635	1.7595
-13.0886	1.7191
-13.1245	1.6832
-13.1664	1.6615
-13.2099	1.6439
-13.2504	1.6188
-13.2908	1.5938
-13.3268	1.5578
-13.3519	1.5174
-13.3769	1.4769

-14.1769	2.3538
-14.1496	2.3966
-14.1440	2.4483
-14.1308	2.4968
-14.1154	2.5445
-14.1000	2.5921
-14.1000	2.6462
-14.4692	2.9538
-14.4253	2.9977
-14.3923	3.0462
-14.2538	3.2769
-14.2138	3.3170
-14.1737	3.3570
-14.1337	3.3971
-14.1462	3.4462

-13.1923	3.8769
-13.1769	3.9225
-13.1462	3.9618
-13.1308	4.0074
-13.1154	4.0531
-13.1462	4.0923

-12.4846	3.8615
-12.4565	3.9050
-12.4026	3.9077
-12.3615	3.9307
-12.3534	3.9764
-12.3923	4.0154
-12.3462	4.1846
-12.3195	4.2267
-12.2774	4.2533
-12.2341	4.2769
-12.1933	4.3067
-12.1534	4.3385
-12.1092	4.3600
-12.0934	4.4066
-12.0559	4.4441
-12.0100	4.4615
-11.9633	4.4462
-11.9162	4.4316
-11.8634	4.4308
-11.8231	4.4000
-11.9308	4.3692
-11.8838	4.3538
-11.8305	4.3538
-11.7816	4.3431
-11.7366	4.3231
-11.6927	4.3458
-11.6491	4.3692
-11.6077	4.3483
-11.5769	4.3077
-11.5462	4.3077
-11.5052	4.3332
-11.4643	4.3588
-11.4234	4.3843
-11.3978	4.4252
-11.3550	4.4462
-11.3070	4.4377
-11.2706	4.4013
-11.2413	4.3692
-11.2026	4.3692
-11.1575	4.3846
-11.1132	4.4022
-11.0678	4.4168
-11.0221	4.4308
-10.9769	4.4462
-11.0692	4.4923
-11.0237	4.5077
-10.9823	4.5331
-10.9453	4.5692
-10.9044	4.5956
-10.8670	4.6308
-10.8219	4.6473
-10.7852	4.6840
-10.7431	4.7077
-10.7028	4.6797
-10.6814	4.6647
-10.7000	4.6205
-10.7222	4.5778
-10.7481	4.5366
-10.7848	4.4998
-10.8215	4.4631
-10.8627	4.4373
-10.8994	4.4006
-10.9406	4.3747
-10.9819	4.3489
-11.0231	4.3231
-10.9308	4.3231
-10.8797	4.3231
-10.8350	4.3385
-10.7909	4.3553
-10.7503	4.3805
-10.7073	4.4000
-10.6690	4.4310
-10.6329	4.4671
-10.6077	4.5077
-10.5825	4.5483
-10.5615	4.5907
-10.5462	4.6354
-10.5276	4.6769
-10.4829	4.6923
-10.4318	4.6923
-10.3807	4.6923
-10.3360	4.7077
-10.2984	4.7401
-10.2594	4.7692
-10.2217	4.8014
-10.1810	4.8266
-10.1449	4.8628
-10.1061	4.8923
-10.0692	4.9245
-10.0538	4.9692
-9.8846	4.9846
-9.8422	4.9809
-9.7953	4.9970
-9.7493	5.0154
-9.7021	5.0308
-9.6485	5.0308
-9.6077	5.0615
-9.7923	4.7077
-9.8325	4.6769
-9.8726	4.6462
-9.9191	4.6308
-9.9645	4.6125
-10.0058	4.5846
-10.0524	4.5692
-10.0989	4.5538
-10.1454	4.5385
-10.1919	4.5231
-10.2385	4.5077
-10.2692	4.4923
-10.3173	4.5077
-10.3654	4.5231
-10.4163	4.5145
-10.4593	4.4869
-10.4760	4.4394
-10.5205	4.4154
-10.5710	4.4059
-10.6095	4.3674
-10.6525	4.3398
-10.7000	4.3231
-10.7000	4.1692
-10.7319	4.2000
-10.7793	4.2154
-10.8301	4.2224
-10.8739	4.2462
-10.9276	4.2462
-10.9800	4.2492
-11.0222	4.2769
-11.0695	4.2923
-11.1232	4.2923
-11.1769	4.2923
-11.3000	4.5231
-11.2482	4.5231
-11.1965	4.5231
-11.1574	4.5538
-11.1175	4.5825
-11.0764	4.6082
-11.0353	4.6339
-10.9987	4.6706
-10.9621	4.7072
-10.9255	4.7438
-10.8889	4.7804
-10.8477	4.8061
-10.8111	4.8427
-10.7854	4.8838
-10.7597	4.9249
-10.7231	4.9616
-10.6865	4.9982
-10.6418	5.0154
-10.5900	5.0154
-10.5605	5.0143
-10.5462	4.9685
-10.5308	4.9231
-10.4077	4.8923
-10.3674	4.9172
-10.3191	4.9231
-10.2749	4.9385
-10.2306	4.9538
-10.1926	4.9843
-10.1568	5.0202
-10.1209	5.0560
-10.0806	5.0422
-10.0403	5.0172
-9.9955	5.0032
-9.9706	4.9629
-9.9565	4.9180
-9.9207	4.8822
-9.8849	4.8464
-9.8538	4.8176
-9.8663	4.7721
-9.9030	4.7385
-9.9537	4.7385
-10.0043	4.7385
-10.0385	4.7129
-10.0692	4.6750
-10.0538	4.6308
-9.7923	4.5538
-9.7433	4.5567
-9.6988	4.5704
-9.6546	4.5846
-9.6044	4.5846
-9.5564	4.5795
-9.5168	4.5538
-9.4674	4.5520
-9.4229	4.5383
-9.3830	4.5324
-9.3385	4.5461
-9.2985	4.5370
-9.2631	4.5015
-9.2385	4.4615
-9.2692	4.3538
-9.2253	4.3253
-9.1769	4.3077
-9.2077	4.6615
-9.1716	4.6254
-9.1462	4.5848
-9.1462	4.5338
-9.1308	4.4890
-9.1154	4.4443
-9.1154	4.3932
-9.1308	4.3485
-9.1598	4.3094
-9.1462	4.2654
-9.1462	4.2144
-9.1311	4.1695
-9.1154	4.1249
-9.0914	4.0837
-9.0432	4.0769
-8.9921	4.0769
-8.9474	4.0615
-8.9109	4.0263
-8.8965	3.9811
-8.8821	3.9360
-8.8678	3.8908
-8.8425	3.8502
-8.8231	3.8072
-8.8231	3.7561
-8.8077	3.7114
-8.7923	3.6666
-8.8139	3.6245
-8.8538	3.5990
-8.8387	3.5541
-8.8077	3.5159
-8.7923	3.4712
-8.7769	3.4265
-8.7943	3.3826
-8.8077	3.3370
-8.7769	3.3077
-8.8231	3.3231
-8.8477	3.2831
-8.8614	3.2386
-8.8968	3.2032
-8.9393	3.2154
-8.9812	3.1957
-8.9987	3.1602
-8.9632	3.1248
-8.9233	3.1002
-8.8878	3.0647
-8.9000	3.0223
-8.9111	2.9803
-8.9000	2.9348
-8.8728	2.8959
-8.8482	2.8559
-8.8345	2.8115
-8.8231	2.7661
-8.8077	2.7223
-8.8043	2.6736
-8.7923	2.6284
-8.8077	2.5846
-8.7308	2.3231
-8.7000	2.3604
-8.7000	2.4105
-8.7102	2.4563
-8.7154	2.5042
-8.7042	2.5497
-8.7000	2.5980
-8.7000	2.6481
-8.7041	2.6964
-8.7154	2.7419
-8.7206	2.7898
-8.7308	2.8356
-8.7478	2.8786
-8.7615	2.9230
-8.7308	2.9603
-8.7308	3.0104
-8.7462	3.0541
-8.7615	3.0978
-8.7615	3.1479
-8.7462	3.1916
-8.7462	3.2416
-8.7357	3.2874
-8.7112	3.3273
-8.7000	3.3727
-8.7000	3.4228
-8.7000	3.4729
-8.7000	3.5230
-8.6846	3.5667
-8.6619	3.6073
-8.6538	3.6540
-8.6692	3.6977
-8.6692	3.7478
-8.6692	3.7979
-8.6705	3.8474
-8.7147	3.8615
-8.7593	3.8747
-8.7839	3.9146
-8.7923	3.9612
-8.7843	4.0080
-8.7591	4.0462
-8.7154	4.0615
-8.9000	3.8462
-8.9462	3.8154
-8.9923	3.7846
-9.0340	3.7430
-9.0801	3.7122
-9.1308	3.7231
-9.1615	3.7231
-9.2218	3.7231
-9.2692	3.6923
-9.1923	3.7385
-9.2081	3.7850
-9.2501	3.8117
-9.3017	3.8154
-9.3462	3.8330
-9.3744	3.8744
-9.4210	3.8637
-9.4630	3.8370
-9.5135	3.8308
-9.5666	3.8308
-9.6117	3.8194
-9.6537	3.8460
-9.7048	3.8414
-9.7535	3.8308
-9.8066	3.8308
-9.8385	3.8610
-9.8538	3.9077
-9.8846	4.0000
-9.9001	4.0463
-9.9000	4.0862
-9.8888	4.1343
-9.8624	4.1760
-9.8360	4.2178
-9.7988	4.2551
-9.7570	4.2814
-9.7153	4.3078
-9.6889	4.3496
-9.6507	4.3846
-9.6099	4.4132
-9.5944	4.4595
-9.5680	4.5012
-9.5308	4.5385

-9.9154	3.9846
-9.9294	3.9398
-9.9544	3.8995
-9.9793	3.8592
-9.9934	3.8143
-10.0077	3.7696
-10.0231	3.7253
-10.0385	3.6811
-10.0605	3.6395
-10.0963	3.6037
-10.1366	3.5788
-10.1769	3.5846
-10.1154	3.7077
-10.1565	3.6820
-10.1931	3.6453
-10.2342	3.6196
-10.2779	3.6000
-10.3233	3.5846
-10.3687	3.5692
-10.4141	3.5538
-10.4659	3.5538
-10.5176	3.5538
-10.5626	3.5374
-10.6037	3.5117
-10.6475	3.5231
-10.6905	3.5326
-10.7383	3.5231
-10.7862	3.5324
-10.8355	3.5385
-10.8809	3.5538
-10.9276	3.5660
-10.9777	3.5700
-11.0233	3.5849
-11.0645	3.6106
-11.1056	3.6363
-11.1533	3.6462
-11.1923	3.6769
-11.2077	3.8154
-11.1510	3.8154
-11.0944	3.8154
-11.0377	3.8154
-10.9811	3.8154
-10.9308	3.8308
-11.0385	3.9077
-11.0833	3.8923
-11.1282	3.8769
-11.1787	3.8751
-11.2244	3.8615
-11.2756	3.8615
-11.3235	3.8534
-11.3717	3.8462
-11.4166	3.8308
-11.4593	3.8100
-11.4846	3.7692
-11.5154	3.6769
-11.4902	3.6364
-11.4497	3.6112
-11.4033	3.6000
-11.3595	3.5826
-11.3235	3.5466
-11.2822	3.5231
-11.2379	3.5071
-11.2018	3.4711
-11.1658	3.4350
-11.1297	3.3990
-11.0911	3.3692
-11.0464	3.3846
-10.9955	3.3846
-10.9540	3.3617
-10.9134	3.3365
-10.8729	3.3113
-10.8298	3.2923
-10.7852	3.2769
-10.7406	3.2615
-10.6926	3.2542
-10.6476	3.2399
-10.6025	3.2256
-10.5665	3.1895
-10.5304	3.1535
-10.4856	3.1385
-10.4448	3.1140
-10.3997	3.0997
-10.3582	3.0769
-10.3141	3.0603
-10.2736	3.0351
-10.2244	3.0308
-10.1734	3.0308
-10.1288	3.0462
-10.0888	3.0727
-10.0523	3.1077
-10.0077	3.1231
-9.8231	3.2769
-9.8085	3.3223
-9.8106	3.3721
-9.8360	3.4129
-9.8736	3.4462
-9.9249	3.4462
-9.9720	3.4357
-9.9761	3.4000
-9.9355	3.3740
-9.8947	3.3485
-9.8538	3.3231
-9.7923	3.5538
-9.7562	3.5899
-9.7094	3.6000
-9.6584	3.6000
-9.6137	3.6154
-9.5668	3.6255
-9.5263	3.6507
-9.4902	3.6867
-9.5196	3.7119
-9.5647	3.7199
-9.6053	3.6947
-9.6553	3.6923
-9.7000	3.6769
-9.6692	3.7692
-9.7211	3.7538
-9.7730	3.7385
-9.8154	3.7000
-9.8656	3.7041
-9.9113	3.7344
-9.9615	3.7538
-10.3462	3.8769
-10.2972	3.8741
-10.2846	3.8291
-10.3000	3.7853
-10.3241	3.7451
-10.3716	3.7385
-10.4176	3.7285
-10.4621	3.7148
-10.5094	3.7077
-10.5596	3.7077
-10.6091	3.7091
-10.6491	3.7337
-10.6846	3.7692
-10.7154	3.8000
-10.6661	3.8031
-10.6258	3.8280
-10.5891	3.8615
-10.5407	3.8561
-10.4942	3.8462
-10.4436	3.8462
-10.4018	3.8249
-10.4077	3.7846
-10.5154	3.9538
-10.5407	3.9901
-10.5000	4.0154
-10.4488	4.0154
-10.4039	4.0000
-10.3527	4.0000
-10.3015	4.0000
-10.2503	4.0000
-10.1991	4.0000
-10.1479	4.0000
-10.1030	4.0154
-10.0645	4.0462
-10.0252	4.0748
-9.9999	4.1155
-10.0210	4.1517
-10.0662	4.1415
-10.1098	4.1231
-10.1546	4.1077
-10.2058	4.1077
-10.2507	4.0923
-10.3019	4.0923
-10.3531	4.0923
-10.4043	4.0923
-10.4555	4.0923
-10.5068	4.0923
-10.5580	4.0923
-10.6092	4.0923
-10.6604	4.0923
-10.7037	4.1114
-10.7290	4.1248
-10.7788	4.1249
-10.8240	4.1394
-10.8692	4.1538
-11.0538	4.0308
-11.0540	4.0000
-11.0079	3.9848
-10.9708	3.9477
-10.9338	3.9107
-10.8922	3.9309
-10.8493	3.9231
-10.8091	3.8937
-10.7630	3.8784
-10.7176	3.8923
-10.6754	3.9169
-10.6339	3.9431
-10.5923	3.9385
-10.7615	3.7846
-10.8055	3.7692
-10.8495	3.7846
-10.8909	3.7629
-10.9311	3.7385
-10.9756	3.7244
-11.0255	3.7231
-11.0739	3.7278
-11.1198	3.7385
-11.1702	3.7385
-11.2142	3.7538
-11.2645	3.7538
-11.3022	3.7846
-11.3462	3.8000
-11.3308	3.4769
-11.3268	3.4268
-11.2902	3.3902
-11.2645	3.3491
-11.2278	3.3125
-11.2021	3.2713
-11.1655	3.2347
-11.1289	3.1981
-11.0891	3.1692
-11.0467	3.1467
-10.9983	3.1385
-10.9529	3.1231
-10.9053	3.1130
-10.8557	3.1077
-10.8103	3.0923
-10.7649	3.0769
-10.7131	3.0769
-10.6614	3.0769
-10.6160	3.0923
-10.5769	3.1231
-10.3462	3.1385
-10.3509	3.1739
-10.3902	3.2000
-10.4353	3.2122
-10.4708	3.2477
-10.4954	3.2877
-10.4909	3.3322
-10.4509	3.3568
-10.4064	3.3705
-10.3621	3.3846
-10.3175	3.3713
-10.2820	3.3358
-10.2435	3.3077
-10.1997	3.2923
-10.1531	3.2838
-10.1131	3.2592
-10.0731	3.2346
-10.0245	3.2308
-9.9807	3.2154
-9.9396	3.1935
-9.8932	3.1846
-9.8494	3.2000
-9.8056	3.2154
-9.7618	3.2000
-9.7217	3.1756
-9.6971	3.1356
-9.6617	3.1001
-9.6217	3.0755
-9.5837	3.0462
-9.5462	3.0155
-9.5089	2.9846
-9.4817	2.9509
-9.4462	2.9154
-9.4062	2.8908
-9.3707	2.8554
-9.3462	2.8154
-9.3615	2.7231
-9.3478	2.6785
-9.3449	2.6295
-9.3308	2.5851
-9.3065	2.5449
-9.2927	2.5004
-9.2680	2.4604
-9.2385	2.4224
-9.2231	2.3785
-9.2077	2.3346
-9.1923	2.2908
-9.1769	2.2469
-9.1462	2.2094
-9.1173	2.1711
-9.1000	2.1280
-9.0846	2.0841
-9.0692	2.0403
-9.0513	1.9975
-9.0375	1.9529
-9.0231	1.9087
-9.0100	1.8638
-9.0071	1.8148
-8.9923	1.7707
-8.9769	1.7268
-8.9769	1.6766
-8.9629	1.6321
-8.9615	1.5825
-8.9462	1.5386
-8.9308	1.4947
-8.9078	1.4540
-8.8941	1.4094
-8.8803	1.3649
-8.8665	1.3204
-8.8528	1.2758
-8.8385	1.2315
-8.8231	1.1876
-8.8223	1.1377
-8.8077	1.0935
-8.8077	1.0433
-8.7923	0.9994
-8.7923	0.9492
-8.7923	0.8989
-8.7923	0.8487
-8.7923	0.7984
-8.8077	0.7546
-8.8077	0.7043
-8.8077	0.6541
-8.8231	0.6102
-8.8231	0.5600
-8.8385	0.5161
-8.8385	0.4659
-8.8385	0.4156
-8.8538	0.3718
-8.8658	0.3265
-8.8692	0.2776
-8.8934	0.2374
-8.9000	0.1899
-8.9000	0.1397
-8.9000	0.0894
-8.9000	0.0392
-8.9154	-0.0047
-8.9308	-0.0486
-8.9463	-0.0923
-8.9953	-0.0953
-9.0353	-0.1199
-9.0170	-0.1600
-8.9923	-0.2000

-8.3462	0.9077
-8.3785	0.9400
-8.4171	0.9787
-8.4449	1.0219
-8.4836	1.0605
-8.5268	1.0883
-8.5308	1.1414
-8.5389	1.1927
-8.5462	1.2444
-8.5462	1.2991
-8.5462	1.3538
-8.5154	1.3692
-8.5154	1.4103
-8.5308	1.4577
-8.5308	1.5116
-8.5226	1.5620
-8.5154	1.6128
-8.4900	1.6561
-8.4846	1.7077
-8.3923	1.4769
-8.3769	1.4291
-8.3701	1.3778
-8.3615	1.3272
-8.3462	1.2794
-8.3422	1.2268
-8.3257	1.1795
-8.3000	1.1360
-8.2846	1.0882
-8.2761	1.0376
-8.2692	0.9863
-8.2538	0.9385

-9.2231	3.1538
-9.2231	3.2065
-9.2077	3.2527
-9.1767	3.2925
-9.1528	3.3298
-9.1792	3.3715
-9.2164	3.4087
-9.2385	3.4522
-9.2582	3.4967
-9.2999	3.5230
-9.3462	3.5077
-9.3462	3.4769
-9.3154	3.4395
-9.3000	3.3956
-9.2723	3.3569
-9.2477	3.3169
-9.2231	3.2769

-11.0692	4.7385
-11.1052	4.7025
-11.1456	4.6775
-11.1816	4.6415
-11.2175	4.6056
-11.2597	4.5846
-11.3074	4.5772
-11.3486	4.5538
-11.3928	4.5379
-11.4288	4.5020
-11.4231	4.4615
-11.7769	4.2769
-11.8329	4.2769
-11.8889	4.2769
-11.9407	4.2869
-11.9944	4.2923
-12.0504	4.2923
-12.1000	4.3077

-10.7769	5.1231
-10.7226	5.1231
-10.6775	5.1455
-10.6346	5.1731
-10.5917	5.2006
-10.5434	5.2154
-10.5013	5.2449
-10.4846	5.2923

-9.2231	-1.6923
-9.2538	-1.7307
-9.2692	-1.7754
-9.2989	-1.8143
-9.3242	-1.8549
-9.3603	-1.8911
-9.3856	-1.9317
-9.4000	-1.9769
-9.4252	-2.0175
-9.4614	-2.0537
-9.4975	-2.0898
-9.5382	-2.1151
-9.5634	-2.1558
-9.5996	-2.1919
-9.6249	-2.2326
-9.6393	-2.2777
-9.6754	-2.3139
-9.7154	-2.3394
-9.7413	-2.3798
-9.7557	-2.4249
-9.7810	-2.4656
-9.8171	-2.5017
-9.8578	-2.5270
-9.8939	-2.5632
-9.9346	-2.5884
-9.9752	-2.6137
-10.0159	-2.6390
-10.0520	-2.6751
-10.0882	-2.7113
-10.1280	-2.7385
-10.1728	-2.7538
-10.2175	-2.7692
-10.2559	-2.8000
-10.3007	-2.8154
-10.3501	-2.8194
-10.3953	-2.8338
-10.4359	-2.8590
-10.4860	-2.8615
-10.5308	-2.8769

-10.5615	-3.4769
